5437,0.0,,
8614,7.254529071520845e-06,,
2248,2.409850751818657e-07,,
996,1.4599992069460887e-05,,
55035,0.0,,
153684,0.0003034141661697913,,
6507,0.00021941508667945025,,
256957,0.00020329642873634496,,
162655,0.00015022188259565682,,
5178,0.0007953553419001297,,
9087,0.00039994463828591854,,
8803,1.238246557718961e-06,,
167826,0.00015006002400960383,,
3985,2.5137903961190847e-05,,
22995,3.432375684714477e-07,,
8334,4.861012789893091e-08,,
6944,1.3120552395667069e-05,,
10485,0.00015254480303992054,,
51199,9.221114046380709e-06,,
7226,2.3462598993346073e-07,,
51322,0.0,,
8402,1.1325289931674136e-05,,
5956,0.0,,
1476,1.7268727455959072e-05,,
5320,0.00015006002400960383,,
23708,0.0026947481822116874,,
22874,1.2209280393150257e-07,,
6992,4.778830158481463e-06,,
9092,1.4515400205480618e-05,,
6738,0.0001376712064084844,,
55816,3.811000582744296e-08,,
7375,0.0,,
1364,0.0,,
7175,1.4322477688722982e-05,,
23177,2.140046781834645e-06,,
1960,2.832504337862948e-07,,
5375,0.0,,
81030,0.0,,
80723,0.0014114604625427396,,
22808,5.698590556994114e-07,,
11152,0.0,,
582,0.000468828042488302,,
4899,5.59449060422076e-07,,
4141,0.00012084450938677005,,
23464,3.208431459719819e-07,,
23236,1.2123457940399824e-06,,
7381,0.00020604327065256115,,
407008,3.729112417742971e-07,,
2619,1.2070856909562496e-07,,
80727,1.031268265427282e-05,,
2638,1.1202506701525699e-07,,
6741,5.226773655358968e-06,,
2488,3.805686881276158e-05,,
27037,5.321150707799033e-05,,
80303,2.298354692133597e-05,,
5161,1.0431478969254636e-05,,
134265,0.0004381837118207597,,
64285,1.8189169244451802e-06,,
1479,0.0004566453784730198,,
913,0.0002994735881888224,,
65123,9.308132081962964e-06,,
115761,0.00019573619716269162,,
10856,2.1059902416714175e-06,,
6656,2.534980339569842e-06,,
1749,0.0,,
7181,1.277280586987236e-06,,
11102,0.0,,
9677,2.5372360935365065e-05,,
51279,0.0,,
93210,4.882395923735145e-06,,
3623,0.00012970757873640446,,
10125,9.261173046936554e-06,,
8631,0.0,,
79613,0.0,,
63876,3.609245949220544e-05,,
90480,4.7818088620231144e-05,,
64386,0.00043178552189944674,,
196549,1.991294827805712e-05,,
55629,0.0001530336157319156,,
8153,1.6454301492800114e-07,,
9479,6.567175011490209e-07,,
342945,1.4248201973243624e-06,,
54843,0.00019079463517899847,,
2495,0.0,,
64582,5.745450001635461e-07,,
6521,0.00011536641599937323,,
196374,4.2407803272252895e-05,,
7084,0.0,,
10325,0.00015907519965552064,,
8087,1.4527729762488683e-06,,
3656,2.1578120408148615e-07,,
10982,3.597350829309278e-05,,
3813,3.406358125689253e-05,,
5899,0.00039962535291480515,,
654364,0.0005615497972625683,,
91392,9.32166325138377e-06,,
22983,2.748265884504575e-06,,
1413,1.2816989206729368e-05,,
6122,7.77034769373173e-06,,
55006,0.0006835493479727381,,
346157,2.8648031865281013e-06,,
59271,1.940969660977426e-06,,
64207,1.9812716115247193e-08,,
57714,5.061971199670581e-07,,
387082,3.873803537692105e-05,,
11062,5.97693434392603e-06,,
8092,4.909033240691007e-06,,
9588,0.0,,
159,0.0009198006311988881,,
5458,0.0,,
441478,2.875410125848768e-05,,
11113,0.00015928979792507604,,
317,4.298108738621776e-08,,
961,9.298730715175016e-05,,
5298,0.00015897602048030874,,
51564,3.39973288350129e-07,,
157638,1.805831137134867e-07,,
25957,0.0001041159299126942,,
5055,7.477479495269173e-07,,
29058,1.041083583451662e-05,,
2242,3.828831474857629e-07,,
51571,6.979544310629203e-06,,
4811,0.0,,
8022,5.932995001324084e-05,,
81554,2.0098171351937044e-05,,
55178,3.2519659654356854e-06,,
55114,3.1636047166651473e-06,,
100129791,0.0004627657059528158,,
4150,6.1018439286292927e-05,,
25888,3.912701357693731e-05,,
5036,0.00011994682571774207,,
27229,0.0,,
6173,0.00012450050006109436,,
23212,1.1304785658626945e-07,,
256933,2.1427046608796114e-05,,
94122,0.0005639105393823248,,
114932,0.00012418324175257354,,
51606,3.590406645849001e-06,,
7009,0.0,,
941,0.000568749732261954,,
245806,6.703061029727914e-06,,
216,0.0001500798367257191,,
5514,0.0,,
51090,0.0,,
7544,0.0015326888573859773,,
6749,9.095640465390995e-06,,
30010,9.337220962179578e-06,,
2197,0.0007915226481135955,,
30816,7.717811286104203e-05,,
2760,3.5149094564426916e-06,,
138428,0.00316828633756404,,
23293,0.0010721538793652522,,
5887,6.741378871147155e-05,,
5989,6.181492181959219e-06,,
79022,0.00045011251292743405,,
668,2.0472060396149104e-05,,
3615,3.3700861596699584e-05,,
51258,0.0018229529371268653,,
4650,3.702927344347145e-05,,
27102,1.710777818705764e-05,,
277,3.056964878813918e-05,,
4969,2.4765499785898177e-05,,
64975,1.370611197957187e-06,,
79078,0.0026397342421056644,,
163081,9.943521443312426e-05,,
115817,0.00013753250442493652,,
10750,2.2057580921464113e-05,,
27335,0.0,,
1503,4.5109632758643365e-06,,
54361,0.0,,
200261,0.0,,
10841,0.0,,
57553,0.00019530258672713756,,
10049,0.0,,
79618,3.2857462459316915e-05,,
1738,3.5174604841378817e-06,,
10891,2.6753167008072972e-05,,
55657,3.531145499405973e-05,,
6887,0.00011525744311196491,,
26236,0.0,,
8467,0.0,,
4711,0.0,,
55740,0.00010285264349145806,,
80149,0.0001267817135377364,,
84125,2.0543609996697808e-07,,
1660,2.199895230202111e-07,,
25782,0.0,,
5307,1.9038546880606592e-05,,
6919,2.3878248582694225e-05,,
91544,0.00023363079568086755,,
22837,1.6228813413631557e-05,,
8848,8.411550772748586e-07,,
24140,3.07193382019253e-05,,
10282,2.3691438508535517e-05,,
440145,4.009285586774319e-05,,
29928,5.137570309242892e-07,,
8513,0.0,,
830,6.984886830973278e-05,,
4919,5.7636066472303656e-05,,
5092,4.882648131732312e-05,,
6623,0.00045598664390817577,,
1281,0.0,,
1052,0.00015664760814680702,,
4835,1.646022418313044e-06,,
79686,0.0,,
24144,5.022385806075597e-05,,
125919,1.0598644373552777e-05,,
10196,1.8875430507019487e-06,,
6168,3.510688819633106e-05,,
5715,0.0,,
22980,1.805193505496191e-05,,
823,0.0026555327299178483,,
55168,3.873124336143904e-06,,
10748,0.00035464678743518365,,
118460,1.9198361682918507e-05,,
11005,0.00010495094790551531,,
151254,8.678987031987758e-05,,
55803,3.686636276509673e-05,,
10913,0.0,,
10179,2.485119876918539e-05,,
28951,0.00010503548602465931,,
6433,5.901843849523439e-06,,
389741,0.0,,
8455,1.3951180238491232e-07,,
7456,5.4995569475854485e-05,,
79415,5.5949660215245215e-05,,
246184,4.630620767970828e-05,,
113675,1.6662237824725246e-05,,
25792,0.0,,
6374,0.0,,
389,5.769354106195266e-05,,
23410,0.0,,
63974,4.141053503183505e-06,,
3078,0.00023609983542031713,,
84640,2.7918884282142534e-06,,
5695,0.00016423221119058948,,
51202,0.00023710931346874174,,
4207,2.341680349674128e-06,,
27440,7.094011096165806e-06,,
1060,1.2597442358468439e-06,,
8343,0.0002499860478816993,,
4946,0.0004221021642559842,,
51538,2.3502730040957333e-05,,
728242,1.841259005128423e-07,,
354,0.0004883462625980292,,
5145,0.0005827079477411178,,
283629,1.3377930762196817e-05,,
200316,0.0,,
1380,5.951116515867308e-05,,
10460,4.393275133930215e-07,,
8195,6.9962492372652134e-06,,
93664,1.3461966106610843e-06,,
58490,0.0,,
1048,6.209241134431624e-05,,
5564,0.0003562756037671635,,
3746,3.91618821467639e-06,,
64979,1.4050056269986354e-05,,
7593,1.916073509699176e-06,,
610,0.0,,
6495,0.0,,
5429,5.175957454443809e-06,,
79633,0.0,,
5305,3.960444469364964e-06,,
51534,0.0,,
84938,7.674978672737213e-05,,
100049587,0.0003609500548725423,,
7554,1.0765417980153446e-06,,
168374,8.260083057533789e-06,,
81029,2.276777921640525e-06,,
4047,2.9914715083375636e-05,,
3092,0.002701934022138653,,
27306,8.48722388289808e-07,,
10534,0.002219629508757492,,
6795,4.9286190140898186e-05,,
6809,9.407938590523358e-05,,
83733,0.0,,
92737,5.801884099460758e-07,,
1672,4.366389687188436e-05,,
4205,1.3818039586920812e-07,,
1674,0.00012441731807501371,,
51585,0.0,,
28973,4.160579930917139e-06,,
54946,1.1562088130459517e-06,,
8516,1.997936397187762e-06,,
134430,1.9598508822293143e-06,,
9402,7.258362430126099e-05,,
375,0.00010154643809456233,,
65056,0.0,,
10249,0.0,,
283078,5.814422970285595e-07,,
958,8.98225602786447e-05,,
2969,0.0,,
23112,9.155866218476594e-06,,
324,5.227756073769813e-05,,
38,0.00044001893905858846,,
27190,0.0002309677366504733,,
11036,0.0,,
23133,0.0,,
93129,0.0,,
6934,4.681832294935414e-05,,
284058,0.0,,
57580,0.001033905714704475,,
7980,0.0001800874391788992,,
3667,3.957203847911687e-08,,
2318,6.155531550192923e-06,,
401145,5.086397594414023e-07,,
164832,0.0002070476871686286,,
84669,0.0,,
6906,2.00977488822958e-05,,
728642,0.00019280621082618256,,
5073,6.919134224526932e-07,,
257629,0.0009032402235850072,,
9480,0.0008100718253042129,,
5913,0.00019336249549612428,,
23495,1.2586629544830824e-07,,
10904,0.0007465873523489139,,
79885,3.0483145191530406e-06,,
326625,0.0003099250667937175,,
9379,1.0427024850571345e-06,,
9802,8.962021603871224e-06,,
25837,4.0045048538448414e-05,,
10921,8.26828986362508e-05,,
4015,2.0194865588222586e-06,,
7014,1.2070856909562496e-07,,
284615,0.00014073198126652288,,
53339,3.3980549881753714e-05,,
10430,6.0404082444367684e-05,,
80714,1.0870146150811077e-06,,
2695,2.518940708080065e-05,,
3535,2.084147033170444e-06,,
280,0.00027451455935993647,,
55256,0.0001582993611799799,,
116840,2.5497131335221895e-06,,
60672,1.868329136750611e-07,,
142685,3.861018119463413e-07,,
10556,1.0870690850746306e-05,,
80243,9.254938213689438e-05,,
2667,0.0001536233866584541,,
79187,4.145888869496351e-05,,
2665,1.0564334317326382e-05,,
121642,2.011157723563066e-06,,
22905,4.652363742781197e-06,,
4818,1.0305021162639538e-05,,
8106,2.4012532329863756e-05,,
653121,1.220177858780023e-05,,
134288,2.798082104176663e-08,,
124404,6.469552632692142e-07,,
8367,9.783883396677943e-06,,
57732,3.2224639566982553e-05,,
4852,0.0005624943781904351,,
1462,4.665596514882501e-05,,
51379,3.9324264922352285e-06,,
57530,1.073336500959819e-06,,
56241,0.0,,
26574,0.004214703501114567,,
215,0.0002756676329911675,,
57178,6.248534448535736e-05,,
6281,4.154763044770391e-06,,
94086,2.8324109848842967e-06,,
4670,1.5556075682415364e-08,,
1628,5.933522712061208e-07,,
10146,0.0003217316611342861,,
84307,0.0,,
5627,1.04790132556328e-06,,
144715,4.640245013584616e-05,,
2185,0.0002859994820933489,,
5126,0.00018082153940749223,,
57488,1.6585344645615637e-05,,
84272,0.0,,
85369,0.0002083717613982991,,
9019,6.626546689805343e-05,,
119559,1.271181353123973e-05,,
340419,0.00017066815180566443,,
9583,1.729555181075303e-05,,
2051,5.146462692141269e-05,,
9898,1.0003618717146326e-05,,
85865,6.819124544965155e-05,,
2145,3.196448117859936e-05,,
63976,1.1457017197686933e-05,,
6637,5.787653991272253e-06,,
10978,0.0004045366529533869,,
27071,3.1301030501014926e-05,,
440087,0.0018624394177355619,,
199221,1.1362602197453323e-06,,
2584,0.0,,
1877,2.9516179758434084e-06,,
2072,5.591699606970511e-05,,
341947,4.351728868960352e-06,,
90249,0.0,,
8993,1.2251928614263444e-07,,
4938,4.4005270009422845e-06,,
3738,1.138084352016134e-07,,
23234,0.0003142032351987406,,
57045,1.0057936394320308e-07,,
276,1.4330980855615142e-05,,
10076,8.599313199600638e-05,,
1044,4.526102142596608e-06,,
5994,3.917094902310902e-06,,
51742,1.6809168647552913e-06,,
7769,0.0002471338239997967,,
10992,0.0005208025060130161,,
546,0.0001776381334718505,,
153657,4.526707206304754e-06,,
55800,9.157790130167875e-06,,
5239,0.0009127910440089282,,
5992,3.940507590313938e-05,,
55004,0.0,,
51429,3.1942572990847004e-05,,
10277,1.936776218772242e-06,,
79871,1.4179672190207991e-06,,
93663,0.0003668065056778467,,
4237,0.0,,
140691,5.677394934029227e-05,,
1652,0.0,,
5192,9.995399049958739e-05,,
1375,2.0138002552873e-06,,
5365,4.032105475451853e-06,,
51700,8.152825636197491e-08,,
90204,2.6403267362350034e-05,,
23090,0.0011065466773861666,,
7027,3.9906416574915723e-07,,
6164,0.0,,
7325,5.530997577388527e-06,,
121278,5.392953524791316e-05,,
2530,0.000423972404570994,,
3155,0.004503503729733681,,
9344,0.00229572864089928,,
5771,0.0,,
55075,0.0020556668558855207,,
375484,6.887245766429063e-05,,
9767,1.612723560209706e-06,,
10252,0.00040529080819115657,,
7155,5.404915594545609e-06,,
54908,1.7601457990078136e-06,,
1029,0.0,,
4660,0.00012337637247831687,,
26521,0.0012806779837950138,,
54765,4.7632861021404166e-05,,
400,0.00026783336505963474,,
81669,4.174599523712578e-07,,
23437,0.0,,
56160,3.859327086324242e-06,,
11104,0.0,,
6941,0.0,,
566,0.0001419530785673897,,
7384,4.9433295475315045e-05,,
6838,0.0,,
11215,0.0,,
3516,7.560656374290641e-05,,
60681,3.3476521491885003e-05,,
285971,5.759830193518666e-06,,
84957,0.0,,
26985,0.0003102387872304857,,
147687,0.007716920012049609,,
383,8.299310594425099e-06,,
6695,7.807577753394412e-06,,
779,5.820011986035429e-05,,
5920,2.7268413666891445e-05,,
54477,6.027678740632385e-05,,
6398,2.1897250257349966e-05,,
64798,0.0,,
151194,0.0001474802308828175,,
100653323,0.00023619102137204578,,
53615,0.00024384064820391258,,
11222,0.00777901388596466,,
89,2.8455252081656785e-07,,
143630,0.0,,
388774,0.0,,
27236,1.4034857648120173e-05,,
6531,4.706490386913305e-07,,
27445,0.0,,
26228,3.791326724119911e-05,,
10765,0.0,,
65979,1.4874821721628682e-07,,
284440,1.2881926783232624e-05,,
55209,0.0,,
113,7.516172188347851e-05,,
6447,0.0001752412516140665,,
7621,3.106672219796033e-05,,
6721,2.310226376908413e-05,,
8539,0.0,,
4495,1.0541227139551311e-05,,
51282,3.2036325568534954e-07,,
1513,3.1264469475432485e-05,,
56848,2.1213676201133985e-05,,
23189,0.0001325188115636342,,
4772,0.0,,
3183,3.586428715419676e-06,,
27243,0.0,,
84080,0.0,,
4761,3.2359280211672866e-07,,
7564,0.0005738053152029392,,
115727,4.863133031536032e-05,,
114757,2.902373963610133e-05,,
126526,6.211698383496242e-06,,
9814,7.332932812166499e-05,,
5999,1.2902181771321022e-05,,
23174,1.8352068705718798e-05,,
9678,0.00018430124677027739,,
148266,1.3227729127473827e-05,,
6091,0.00013159000665637652,,
1675,3.57342974888103e-05,,
23522,0.00011520588857116975,,
1665,0.0010669492729059764,,
386682,1.111210799551246e-05,,
793,3.9012493632191997e-07,,
3772,0.00016093233997350038,,
10611,0.00043860857643595935,,
79792,4.6261265427824855e-07,,
22888,1.0806628293329196e-06,,
29068,4.309838519889079e-05,,
219927,0.004829187237983491,,
50848,0.0,,
3099,0.0,,
60,0.00011015290527919251,,
9695,5.931493656581637e-06,,
54901,3.548595795238943e-06,,
51751,2.135359034016387e-05,,
57719,0.0,,
57172,2.7927699375429557e-05,,
3833,0.0,,
3854,0.0001504716260250868,,
124402,0.0015733224911963252,,
51102,0.0,,
10438,0.00040350400011160783,,
7258,2.6882020765741443e-05,,
23127,0.0006639692580275939,,
81624,4.947764700274893e-07,,
26580,2.870473271049485e-07,,
10467,0.0,,
119391,2.2580742442343395e-06,,
8870,0.0,,
130813,0.00041597967373057396,,
9209,0.0,,
10471,0.00012898980485903197,,
2028,0.0015984793759181142,,
4856,2.5185675254593012e-06,,
4241,1.5371209813536153e-05,,
57670,0.0,,
28991,4.4975553562604425e-06,,
10615,1.2170819852805353e-06,,
26020,4.720950819486783e-05,,
26277,3.5303849647435474e-05,,
27069,5.2337188507433564e-05,,
22854,1.3803117261373607e-06,,
7058,1.840748771049216e-06,,
4010,5.5739306441505576e-05,,
6595,8.963011556615308e-05,,
6161,2.698586780959277e-06,,
23012,0.0,,
660,1.3121466382955924e-06,,
151188,5.1344627391766945e-05,,
84552,9.501643993055715e-07,,
3784,7.960237124091567e-06,,
8463,0.0,,
23163,0.000480810933379975,,
164592,0.0,,
2549,0.0,,
7276,0.0002624769636602352,,
440275,0.0,,
51451,3.0184816108113717e-05,,
25862,8.515580500036274e-05,,
2962,9.004401607255048e-06,,
137492,5.704019167143327e-06,,
7078,4.213789650621954e-06,,
5796,1.1580370665439217e-06,,
5595,4.389201241481462e-05,,
55615,2.0184840774871998e-06,,
414325,2.0479846257695174e-07,,
8125,0.0,,
3963,3.898704300020414e-06,,
7270,7.642496589631867e-05,,
54039,1.066127805778257e-05,,
22861,0.0,,
9275,2.0783308894832195e-05,,
4759,0.00019644496305922012,,
203569,6.100842335477809e-05,,
6370,7.390957509813393e-07,,
11007,0.00015006002400960386,,
285761,9.261327902376495e-05,,
8350,0.0,,
3681,0.00032993639614769117,,
5315,3.0245159961463554e-06,,
84299,0.0,,
442868,0.0019887656659098984,,
666,0.0,,
55186,0.00015111050607752947,,
284352,0.0,,
6894,0.0002666366045493154,,
9189,0.00015786688975529166,,
143879,0.0002295928409688294,,
5140,0.0004926406815308185,,
57562,6.679770902533418e-06,,
6836,0.0004013814213317829,,
1350,0.0,,
9173,3.666233478321102e-07,,
8605,0.0007299984803041933,,
5324,0.0003152525353514808,,
79650,8.257525698395486e-08,,
3036,9.448550370526751e-06,,
9647,0.0,,
2745,1.9208765497048792e-05,,
40,0.00026816937781292896,,
1388,2.9034843685882228e-05,,
3775,0.0008678065379522453,,
10153,0.00016130505599755042,,
3204,3.100435586394579e-05,,
54665,8.79402138402431e-06,,
58493,1.5493062027987156e-05,,
8479,0.0,,
11034,3.5508390902082296e-05,,
149951,0.00016649342241505094,,
2567,0.00043282030934739166,,
8372,4.407706606857272e-06,,
9470,0.0,,
55909,7.903833641311884e-06,,
26973,0.0,,
6399,2.096889887114627e-05,,
81543,1.7850200316390582e-06,,
7918,5.8984530355186614e-08,,
72,0.0,,
3948,0.00020359595734962212,,
56000,8.811787142407454e-05,,
84446,0.0,,
10752,3.080421972130899e-07,,
4050,0.0018912120292539965,,
64746,0.0,,
7424,7.872213047423596e-05,,
55304,0.00029756925896107597,,
55968,6.127434868913617e-05,,
3101,0.0,,
160622,0.0,,
58480,1.0580138962710922e-05,,
80724,0.0,,
2048,0.0,,
54622,0.00029502384211412246,,
10981,0.0008141379771742403,,
10682,0.0,,
2947,0.0,,
157753,3.067737682143657e-05,,
2146,2.4317875938237e-06,,
10673,1.8886134635671194e-07,,
642443,6.886078831560225e-06,,
696,9.241058213009849e-06,,
6256,0.0007637217672547358,,
594855,0.0,,
1512,0.0,,
7565,0.0,,
8204,7.388181054215871e-08,,
4956,7.103716603078369e-06,,
23466,0.0,,
23034,5.007223437887743e-05,,
9551,0.0006748383529472976,,
129080,3.496821535037351e-06,,
4922,0.0005495609717151979,,
55133,1.560125477260677e-06,,
7171,0.0,,
23352,5.161820001567215e-05,,
10159,0.00013824150211781295,,
3761,2.5491973788092904e-05,,
4842,9.705030107577741e-05,,
3824,2.7381211981515776e-08,,
126626,4.200911532391443e-05,,
51031,0.0003196124296049776,,
4642,1.7620840136877414e-06,,
51499,0.00011917479373650417,,
51340,0.0,,
7913,0.0002884932956186728,,
9070,0.0,,
3242,4.169456417199665e-07,,
10527,3.7228472367994835e-06,,
53635,2.8697913194083368e-06,,
221079,4.218537997806817e-06,,
810,0.00016535378851308358,,
9768,1.326998218540738e-06,,
96764,0.00015006002400960383,,
6283,7.905602127350071e-05,,
2013,1.5010709522843034e-06,,
6895,0.0,,
7791,1.918951077879589e-07,,
8540,0.0,,
2874,2.8123710413772573e-06,,
472,0.0,,
55070,7.255710323307161e-06,,
9975,0.000288064362712555,,
8572,1.3825724715673061e-06,,
54913,1.9908572917652236e-06,,
3034,3.3239047176595343e-06,,
1622,2.884062809108167e-06,,
8735,0.0,,
51735,0.0,,
337960,1.6976290767392561e-06,,
3030,7.14305797526379e-06,,
81628,7.247880296477081e-06,,
9849,0.0,,
55280,1.5614750669289332e-06,,
5481,1.799396043661378e-05,,
6901,6.776685117508272e-05,,
59338,2.5951765557141143e-06,,
629,3.425353923703919e-05,,
8930,0.0,,
8237,0.0,,
3274,2.4023311262130973e-06,,
56919,6.077599067526035e-06,,
51195,3.315795722347476e-05,,
266743,0.001644591888271056,,
152,8.210603170736528e-07,,
1015,9.237565247158093e-07,,
10580,9.60257706180453e-05,,
4225,5.588325986929485e-07,,
2693,4.3747588379187446e-05,,
23054,0.0,,
7633,2.0720839194597644e-05,,
54065,1.0967387040199427e-05,,
11201,1.8217699814130123e-05,,
7336,1.1236811739948105e-05,,
8481,2.2910671944288682e-05,,
8356,0.0005415201819586284,,
687,5.033853006364426e-06,,
57507,0.0,,
5252,4.0060438981718516e-07,,
6336,0.0018435171286516076,,
2322,1.506089342528608e-05,,
6035,0.0,,
56886,0.0,,
100292719,0.0,,
115703,8.06808855226551e-07,,
3807,0.00017619764311211066,,
5256,4.679081540700963e-06,,
55787,1.7700526190167121e-07,,
5136,1.6420268436464295e-06,,
5396,0.00022042049613238925,,
6734,1.7307344378782316e-05,,
845,0.0001358860477320732,,
5546,9.29214082675097e-07,,
51594,0.00015211582289835986,,
55937,0.0,,
57165,0.00016633186528514752,,
1830,0.0006496158049032886,,
55094,0.0006300212309852863,,
5138,1.2818608059223308e-06,,
2965,1.4940480411165563e-05,,
6578,4.534998507192045e-05,,
84897,0.0,,
8842,0.0002127014800195038,,
9489,0.0,,
146,2.260594244641171e-06,,
590,0.00015901073046286038,,
253143,6.633550514664886e-05,,
37,8.82752854237275e-06,,
10742,0.0002472075878360887,,
22807,0.0,,
116211,4.847054612425783e-05,,
985,3.626344469848914e-06,,
30851,0.0,,
51263,5.7636066472303656e-05,,
202333,0.00019652424680663264,,
83852,4.812036971127166e-07,,
399670,0.00015198576941368323,,
57171,1.7799216691585017e-06,,
23225,0.0005044938208759935,,
29998,2.3334076809774054e-07,,
84315,0.0006654401336107651,,
4326,0.0,,
54878,1.9566948842635e-06,,
22800,6.209595020082574e-05,,
9398,1.1786959615974738e-05,,
5119,1.0466250487201583e-05,,
80152,0.0003393193499614244,,
3375,5.6825428730396656e-05,,
4598,0.00010183353577409375,,
23295,0.0,,
27297,7.5337508203494524e-06,,
14,4.324242721079037e-05,,
468,0.0,,
5872,5.113948473846041e-05,,
8534,0.00016191270267419347,,
147372,0.00015006002400960383,,
8328,8.015679519317807e-06,,
8720,0.0002463774020619726,,
7110,8.301711555705471e-05,,
54517,2.857315605443709e-06,,
199920,0.0,,
84259,7.869087533635354e-05,,
84124,6.8556571298198585e-06,,
1152,0.00016953563797043837,,
55559,4.255163336024891e-05,,
54538,0.00022049829817580167,,
22818,6.536313742553973e-06,,
89953,0.00021227805851905393,,
5828,0.0,,
122183,2.0043160502224686e-06,,
84904,5.941812562530692e-05,,
2203,0.0,,
340481,0.0010564922320161472,,
5422,5.773431646542469e-05,,
8777,0.0,,
2624,0.00012920939849627334,,
84317,4.789492345297889e-06,,
80154,1.2545679571410467e-08,,
54165,3.649411431854324e-06,,
1357,3.710078140877651e-08,,
6364,3.1297441009243383e-07,,
388077,4.37169349625974e-06,,
11018,1.7270817975600098e-05,,
257202,0.000940747136269085,,
10066,1.6649230725826133e-07,,
5789,2.1773131468084293e-05,,
5125,5.4347554412188826e-05,,
6036,5.0383812162065026e-05,,
27289,0.00019180150491311925,,
79987,9.399701502839925e-07,,
9542,0.0,,
8346,7.923861699722474e-05,,
4698,2.9594697605607637e-05,,
266747,0.0,,
415,0.0,,
60312,0.0001951621384331538,,
8648,2.358571223748296e-06,,
8817,2.8151354824138545e-05,,
8767,2.4901532590143594e-07,,
84929,0.0,,
51399,0.00017365139670010206,,
8733,1.9363422467846023e-05,,
1618,6.093953771721267e-05,,
83638,2.9755921772099434e-05,,
10521,1.4787659281190392e-07,,
8916,0.0,,
1755,0.00014543458635028032,,
221895,9.195698911987606e-05,,
5646,1.5811826408596152e-05,,
4153,5.086709589733133e-07,,
11138,0.0002769267424793114,,
6712,1.5254984345450016e-05,,
55644,8.808826800701211e-06,,
7379,1.9925843567808366e-07,,
57522,0.0,,
9282,0.0,,
6143,0.0,,
84937,0.00028860879583572505,,
112942,0.0,,
146760,0.0,,
4982,1.1158967276916986e-06,,
5443,5.0080709152722854e-05,,
1178,1.598050191219372e-05,,
22933,5.395366265249918e-07,,
100101267,1.014072509519351e-05,,
3938,0.0008662327659413763,,
255189,1.5190396044444376e-06,,
11325,0.0022479022456293935,,
4303,5.4804950449387805e-05,,
201595,0.00046276071888789533,,
10783,3.862106667301237e-05,,
6886,2.4572359717543968e-05,,
55863,1.2337087668676755e-06,,
1272,2.6975934494175664e-05,,
84440,0.0001770226307536206,,
5133,0.003366547353107057,,
7177,0.00015411475286242394,,
162699,2.7436994865509595e-06,,
115352,0.0,,
9118,0.0,,
10781,1.8724744065796663e-07,,
6257,2.1749742148265861e-07,,
8446,2.839333696989665e-07,,
9555,6.688729321550197e-05,,
9685,0.0001057252108578999,,
5692,3.5314712329476215e-05,,
2767,0.00015006002400960389,,
79750,9.942576488128487e-06,,
29966,1.0880982461422763e-06,,
10970,1.5279234290094222e-06,,
285533,0.00034994116432962753,,
140032,8.089125200514548e-05,,
55088,1.5973549525850243e-06,,
2057,0.0,,
9351,0.0,,
55086,0.0,,
199834,5.900497212987679e-05,,
56955,4.254336873478674e-06,,
117166,6.92393673131515e-05,,
9947,0.0,,
219854,0.000320241324479411,,
64949,4.627321950299915e-05,,
55139,0.0003803244830549362,,
3883,0.0,,
84539,0.0001143558985224614,,
3674,2.600977531065316e-06,,
3310,0.0,,
6340,0.0,,
27246,0.0,,
22843,4.760080849516277e-06,,
5434,3.056209581892712e-05,,
79369,5.47544763432295e-07,,
59277,0.0,,
220717,1.051651451139354e-06,,
133022,0.001716964368401473,,
79034,0.00030855267314153695,,
55741,0.0,,
51428,0.00013894012613909794,,
79845,2.4357606354474407e-05,,
29119,0.0,,
415117,0.0004894266673872241,,
132789,0.0,,
150472,1.710979531525335e-07,,
7439,3.248010933137924e-05,,
4539,6.330040695090996e-06,,
63893,1.208515628954601e-05,,
129563,0.0010935300425988553,,
1937,7.987907104629561e-06,,
4218,0.00020523192219724115,,
287015,1.4419371476418698e-05,,
51652,0.0,,
54476,8.877637837314533e-05,,
51454,8.337530605350183e-05,,
9465,2.3885791143835866e-06,,
221241,0.0,,
81566,0.0006009904002386475,,
4685,0.00062235651529139,,
375686,0.000851306145915475,,
85445,0.0004360945108237192,,
125950,0.0,,
51006,1.3825776987067208e-07,,
1103,1.8650371158246967e-07,,
51332,8.780554864875944e-07,,
3108,4.3695674228969544e-05,,
9271,0.00031066273122051536,,
4014,9.239810998701444e-05,,
3858,6.643166797823486e-05,,
4750,0.0,,
81706,1.0422580409092918e-05,,
3292,0.0003948891162198825,,
80205,0.0002303750002238464,,
5533,2.681132786909085e-07,,
348,1.8928290320233503e-05,,
9839,0.00020255753447608643,,
3090,0.0,,
260434,7.492150963214512e-07,,
51528,2.5050923339325208e-05,,
55031,7.619694196646953e-05,,
3048,0.0002033286649248056,,
55907,0.0006629803547022734,,
1524,0.00015938421642829235,,
8829,0.0013722998914117,,
84547,2.5880581688921944e-05,,
4771,0.0005181898229431607,,
25984,0.00011083992366928682,,
9421,0.0,,
103,6.275080468314061e-06,,
2331,1.200019018014025e-05,,
79693,0.0,,
5276,0.0017732331842923465,,
1438,2.9785017808157032e-05,,
9605,0.0007259449827278503,,
144501,0.0,,
382,5.892971054531648e-06,,
51083,8.614906851709304e-08,,
23400,0.0,,
64946,0.0005844899730223285,,
2736,6.613505812752748e-05,,
