10484,0.001875750300120048,0.295553830801641
83552,0.00022509003601440576,0.24927525389492583
8528,0.00015006002400960383,0.28710525182025765
64927,0.003826530612244898,0.3260353726852418
3565,0.00037515006002400956,0.2823788639589822
5079,0.00030012004801920766,0.2582895680316273
84886,7.503001200480192e-05,0.1974167555397559
6331,0.0006752701080432172,0.28104506252240474
27202,0.0011254501800720287,0.292280701754386
57148,0.00015006002400960383,0.24658193187915117
8289,0.0005252100840336134,0.2646492325410536
56956,0.00022509003601440576,0.2878804242175519
28962,0.000900360144057623,0.283568434714155
5368,0.0019507803121248499,0.2663628914603194
540,7.503001200480192e-05,0.2547157190635452
23528,0.003301320528211284,0.34048640915593703
3883,0.00030012004801920766,0.2688126500070592
8519,0.00510204081632653,0.33823118893541426
5502,0.00030012004801920766,0.2621867254199945
333932,0.003676470588235294,0.32011528761859015
1747,0.0028511404561824727,0.31268035190615834
2982,0.00037515006002400956,0.29584248962287185
8728,0.0005252100840336134,0.3046330369591552
23650,0.00352641056422569,0.3269631773912617
6640,0.003826530612244898,0.33694003438163617
10783,0.00022509003601440576,0.24906563013903424
26276,0.002025810324129652,0.31560502012787117
58500,0.004501800720288115,0.3328671328671329
64782,7.503001200480192e-05,0.260862757378846
1417,7.503001200480192e-05,0.23776647935063777
8482,0.00037515006002400956,0.2656144126908207
9111,0.007953181272509003,0.356706990686222
27238,7.503001200480192e-05,0.2432205554947261
2774,0.00022509003601440576,0.2775857041696172
285093,0.0015006002400960383,0.31392500471075935
7158,7.503001200480192e-05,0.2735295324877889
80228,0.0005252100840336134,0.2777534646243618
22994,0.00030012004801920766,0.3006880992667795
55038,0.00015006002400960383,0.26379542395693134
2178,0.0015756302521008402,0.330178863399891
8906,0.0024009603841536613,0.33288376042759377
9637,0.0010504201680672268,0.30348156750233396
3852,0.00037515006002400956,0.27206107493518955
140690,0.006827731092436974,0.3508661085663139
1068,0.0004501800720288115,0.27005997730588427
94137,0.0014255702280912364,0.29282654070086783
2667,0.0012755102040816326,0.3185163942261734
2120,0.00352641056422569,0.3084756746748137
29109,0.0006002400960384153,0.28606383207057157
9235,0.00015006002400960383,0.23295404890496915
27252,0.0007503001200480191,0.29628970944579064
114898,0.019132653061224487,0.3559353718787555
708,0.001650660264105642,0.3119266055045872
10635,0.0005252100840336134,0.2417295414973883
7703,0.0009753901560624249,0.2776493135845676
11197,0.0007503001200480191,0.2833032203209693
26258,0.00015006002400960383,0.24881454654071614
9647,0.000825330132052821,0.27409768637532134
8811,0.0006752701080432172,0.30164765525982257
23586,0.00022509003601440576,0.2533117932148627
6144,7.503001200480192e-05,0.2944763588157313
4953,0.0006002400960384153,0.2851153039832285
6368,0.0030762304921968784,0.32819502585570054
6404,0.001725690276110444,0.32268061204725934
55521,0.0005252100840336134,0.2753207048276147
5875,0.00015006002400960383,0.2499062476561914
51479,0.006077430972388955,0.29662601264132465
10067,0.0013505402160864345,0.3123579179263634
94086,0.00022509003601440576,0.27662930676629305
2134,0.002701080432172869,0.32447171097477845
398,0.0010504201680672268,0.30198939593057506
4205,0.0005252100840336134,0.2473599227928212
4772,0.011179471788715485,0.36368597702404015
54892,0.00022509003601440576,0.23212233097634888
166824,0.0019507803121248499,0.32991732263973467
64968,0.00037515006002400956,0.28134763151228576
53335,0.0005252100840336134,0.2525103254897503
51451,0.00015006002400960383,0.24965346720113887
1855,7.503001200480192e-05,0.2594813488046102
403,0.0063775510204081625,0.3226337448559671
716,0.0014255702280912364,0.3020304568527919
6774,0.00022509003601440576,0.2535575679172057
3422,0.006752701080432172,0.3398872822788361
4486,7.503001200480192e-05,0.2495973631971235
2946,7.503001200480192e-05,0.26714237036740096
57113,0.0005252100840336134,0.2957768358447438
11237,0.00015006002400960383,0.28897272451324746
22989,0.00022509003601440576,0.27453807650318246
6171,0.00022509003601440576,0.24636314904157194
27347,0.002776110444177671,0.3373237832502341
84461,0.000900360144057623,0.29078215337624086
9040,0.003376350540216086,0.32801732624532387
7748,0.00030012004801920766,0.2445773846662018
6988,0.0007503001200480191,0.2980455297643007
1846,0.0015756302521008402,0.3228525749721428
11257,0.0022509003601440575,0.3199923171112338
30845,0.002475990396158463,0.29217818309365134
6522,0.00015006002400960383,0.26724414501122873
10409,0.0011254501800720287,0.2559287209324654
5947,0.00015006002400960383,0.19352122083315185
6829,0.00037515006002400956,0.2855490091055169
7976,0.0031512605042016803,0.32854290433110656
55742,0.0014255702280912364,0.3043339270219665
2213,0.0013505402160864345,0.27151791716747814
5608,0.00022509003601440576,0.27888096085036934
9442,7.503001200480192e-05,0.23496227346449475
9635,0.00015006002400960383,0.26109783332680325
84283,0.0007503001200480191,0.2643028536299998
286006,0.000900360144057623,0.29311634044424895
656,0.0006752701080432172,0.28055403527975414
83737,0.0005252100840336134,0.27602775188982087
22866,7.503001200480192e-05,0.22971785104879436
2785,0.00030012004801920766,0.25821950983241304
91419,0.00022509003601440576,0.23729658512267207
29126,7.503001200480192e-05,0.24942920238050678
64850,0.00037515006002400956,0.2840458633476834
3763,7.503001200480192e-05,0.202676399026764
23078,0.0012004801920768306,0.2785079928952043
11092,0.0011254501800720287,0.3049536666285322
3720,0.00022509003601440576,0.2851946162240815
2169,0.005852340936374549,0.34890965732087226
8817,0.0009753901560624249,0.3009461015647933
54505,0.00022509003601440576,0.2596127624761385
115950,0.0007503001200480191,0.28674081882919905
284904,7.503001200480192e-05,0.2567372334482692
1138,0.0021758703481392556,0.25292242295430395
80789,0.0010504201680672268,0.30581432701574046
79717,0.0014255702280912364,0.3153660498793242
1580,0.00015006002400960383,0.2575259883294045
1856,7.503001200480192e-05,0.23568523430592397
1380,0.000900360144057623,0.2943918008526053
6263,0.0012004801920768306,0.3225712764412605
54795,0.00037515006002400956,0.2813654499778336
346389,0.0015006002400960383,0.3006134969325153
1544,0.0007503001200480191,0.301109278630007
695,0.000900360144057623,0.2751842751842752
55110,0.0006752701080432172,0.28884121101792254
57502,7.503001200480192e-05,0.26388421406933693
5463,0.002626050420168067,0.29399567653416864
57731,0.0013505402160864345,0.30447993055079614
5775,0.002551020408163265,0.3163466331205051
79576,0.00022509003601440576,0.24321167883211678
83444,0.008103241296518607,0.32653861230889847
1435,0.005177070828331332,0.33905721336080796
7862,0.0007503001200480191,0.2449864897156407
56886,0.015081032412965186,0.3403994483322266
84223,0.002475990396158463,0.3036198373465157
164,0.0015756302521008402,0.31290792130346995
5648,7.503001200480192e-05,0.22846172306215504
6638,0.00037515006002400956,0.28607611238704417
165100,0.00015006002400960383,0.270043561949144
54543,7.503001200480192e-05,0.24343823631481853
55226,0.0006752701080432172,0.2893742672282774
30011,0.00900360144057623,0.3490650044523598
7471,0.00015006002400960383,0.24606749870762867
57563,7.503001200480192e-05,0.2208011662966767
26354,0.0007503001200480191,0.27659486157805174
55217,0.0006002400960384153,0.28456742676573576
1018,7.503001200480192e-05,0.27712396556743046
64478,0.00015006002400960383,0.24501801603059048
399761,7.503001200480192e-05,0.21218537563880088
10309,0.019057623049219687,0.3504601630291875
84071,0.00037515006002400956,0.2750139281513732
286887,0.00037515006002400956,0.25411836485661987
10454,0.012304921968787514,0.3633984076780456
90133,7.503001200480192e-05,0.250766712449905
6517,0.0009753901560624249,0.2872723353809678
10907,0.00015006002400960383,0.25190897406819385
57695,0.00015006002400960383,0.2614768892725418
6839,0.0012755102040816326,0.32362868173761017
55703,7.503001200480192e-05,0.23175905960909787
51374,7.503001200480192e-05,0.2944763588157313
6159,0.0014255702280912364,0.32070069058447026
127833,0.00030012004801920766,0.2825105453928821
6326,0.0009753901560624249,0.28275627970128986
7508,0.00030012004801920766,0.2746002966869952
6039,0.00022509003601440576,0.1890094306175991
219736,0.0006002400960384153,0.30546387972130545
55216,0.0009753901560624249,0.28435493162083164
157638,0.00037515006002400956,0.2749174917491749
10437,0.0021008403361344537,0.2864388566516226
9531,0.002776110444177671,0.32072384252574837
27439,7.503001200480192e-05,0.22350041084634348
6578,0.017406962785114045,0.3763377100098828
900,0.0006002400960384153,0.2577451169986463
2627,0.0010504201680672268,0.2893554199865396
5165,0.00015006002400960383,0.2614204734911637
112401,0.0015756302521008402,0.30929892552969296
813,7.503001200480192e-05,0.23489601691928094
11045,0.00037515006002400956,0.2492845786963434
15,0.00030012004801920766,0.2750479806839053
1231,0.0007503001200480191,0.2994114211259379
26145,0.0010504201680672268,0.23030931397960946
8801,7.503001200480192e-05,0.25012667730130433
10254,0.00015006002400960383,0.26782951188634124
26167,0.00037515006002400956,0.24170762227743423
25962,0.00030012004801920766,0.26788334371796674
5024,7.503001200480192e-05,0.2148741677011624
794,0.00015006002400960383,0.25989119201294775
2641,0.003751500600240096,0.32137345679012347
6945,0.00037515006002400956,0.25951166322676117
55157,0.003751500600240096,0.34122737397270797
56654,0.0012004801920768306,0.29050961245041196
2700,0.0023259303721488594,0.3272521914209247
2593,0.006077430972388955,0.31273170960626967
79663,0.002475990396158463,0.31289322941121234
8704,7.503001200480192e-05,0.24255659896629542
79001,0.006002400960384153,0.3153660498793242
9674,0.003451380552220888,0.3490558625566352
384,0.00015006002400960383,0.2777881990037308
51184,0.0011254501800720287,0.30975898854207823
27321,0.002475990396158463,0.32461396073846754
6100,0.00037515006002400956,0.2826123833757421
79577,0.004201680672268907,0.2835624015999319
84067,0.004801920768307323,0.32929782082324455
51005,7.503001200480192e-05,0.2578647989784468
654483,0.0029261704681872746,0.3381625352041205
3981,0.00015006002400960383,0.23551864286976498
667,0.0011254501800720287,0.2586303921758873
6192,7.503001200480192e-05,0.23429314769890658
4665,7.503001200480192e-05,0.21717097651985465
503542,0.00037515006002400956,0.29791894852135814
10283,7.503001200480192e-05,0.2432205554947261
4628,0.002776110444177671,0.289877767627996
493829,0.004501800720288115,0.3311386618301076
23633,0.00037515006002400956,0.2684174487453176
1743,0.003451380552220888,0.3029228601300059
284391,0.0039015606242496998,0.2755768753618394
4714,0.007277911164465786,0.35465673230441724
9051,0.00022509003601440576,0.28659900223636675
84911,7.503001200480192e-05,0.2301224165616313
10188,0.0019507803121248499,0.2658422259898275
56676,0.00022509003601440576,0.2822054713305666
1339,0.00022509003601440576,0.2506346728848938
5289,0.002701080432172869,0.3229777540832647
252995,0.0009753901560624249,0.27470783436733515
56996,7.503001200480192e-05,0.2733388022969647
8882,0.0015756302521008402,0.3130916864384881
8019,0.003301320528211284,0.32158282060562193
89869,0.0015756302521008402,0.23931623931623933
8351,0.00037515006002400956,0.26494910941475824
50509,0.0004501800720288115,0.288366256301521
6314,0.00030012004801920766,0.2763425253991292
3838,0.0021008403361344537,0.3143544506816359
2814,0.00015006002400960383,0.25904258420633225
23174,0.00030012004801920766,0.25302805938413636
6965,0.0015006002400960383,0.27586206896551724
283629,0.001650660264105642,0.28849109288079827
115416,7.503001200480192e-05,0.23932913142631398
3337,0.0021008403361344537,0.31347461015593764
5196,0.0005252100840336134,0.28905419766206164
9650,0.00030012004801920766,0.2896950464059817
27429,0.0005252100840336134,0.27548573790822656
9814,0.00030012004801920766,0.27373739448335355
7363,0.0004501800720288115,0.2561648311518576
23559,0.0019507803121248499,0.3158069331564107
9730,0.00022509003601440576,0.25721288380261303
5956,0.0013505402160864345,0.31471074380165287
4023,0.0009753901560624249,0.3078842200097022
401507,0.0012004801920768306,0.23672338460445455
3433,0.0012004801920768306,0.29875369855644224
10797,0.0005252100840336134,0.27565096895617464
1635,0.0005252100840336134,0.3020030816640986
23731,0.0006002400960384153,0.23824675556826713
3707,0.0015756302521008402,0.3016203494161311
11189,0.00030012004801920766,0.293387338205512
60487,0.00015006002400960383,0.2536927059540125
83937,0.00015006002400960383,0.2497376705141658
29965,7.503001200480192e-05,0.2652232746955345
653509,7.503001200480192e-05,0.26027691526549107
64396,0.0012755102040816326,0.3169861580174095
6328,0.0006752701080432172,0.2812645085046216
50488,7.503001200480192e-05,0.21069604944907283
3240,0.00030012004801920766,0.26560382622558787
10136,0.00030012004801920766,0.27043808209727493
1337,0.0006752701080432172,0.29518726052579125
11116,0.00015006002400960383,0.279173037850066
57162,0.00037515006002400956,0.2734958548797505
8608,0.009228691476590636,0.33958418263351
10768,0.00022509003601440576,0.2801412476879099
121441,0.0010504201680672268,0.29881398112234603
7373,0.002551020408163265,0.30840429470566455
81493,7.503001200480192e-05,0.24214236401293557
51710,0.0006752701080432172,0.2830565348511235
51337,0.0023259303721488594,0.3263387282387797
5260,0.0015006002400960383,0.3049606443346147
1193,0.002475990396158463,0.3027439578411775
784,0.00015006002400960383,0.2877002115442732
4001,7.503001200480192e-05,0.2944763588157313
84305,0.0006002400960384153,0.27366994517566373
23552,0.004201680672268907,0.33055555555555555
7356,0.00030012004801920766,0.2770433191984701
9240,0.00015006002400960383,0.25154288949702747
6492,0.0006752701080432172,0.3074226138303271
1482,0.0004501800720288115,0.28451882845188287
56915,0.005852340936374549,0.34518660485353914
8992,0.00030012004801920766,0.28544504411890687
54438,0.00030012004801920766,0.23849829107241916
3376,0.010054021608643457,0.33599717649431515
8318,0.000900360144057623,0.2791613430241082
284312,0.002475990396158463,0.32100965822876276
9945,0.00015006002400960383,0.2528792334693103
64762,0.014030612244897957,0.35782747603833864
1943,7.503001200480192e-05,0.25012667730130433
57003,0.00015006002400960383,0.2850116545131835
91404,0.0014255702280912364,0.3130402104472003
343521,0.0005252100840336134,0.2926400843140699
65990,0.00015006002400960383,0.24650440186431902
57447,0.0004501800720288115,0.2908075320198119
3146,7.503001200480192e-05,0.2773661866311496
547,7.503001200480192e-05,0.24132249361748356
2922,7.503001200480192e-05,0.2279342602568707
440138,0.00030012004801920766,0.3000045018682753
6391,0.0005252100840336134,0.29293595322871335
1163,0.0006002400960384153,0.29373002754820937
84124,7.503001200480192e-05,0.2609240407204385
1642,0.00015006002400960383,0.2343343413742176
10695,0.00037515006002400956,0.2900607194933513
1775,0.0004501800720288115,0.285255655672795
5063,0.0005252100840336134,0.2702023273729879
64215,0.00030012004801920766,0.287756115465164
9992,0.00037515006002400956,0.2833333333333333
10148,0.00030012004801920766,0.23794901092623008
83607,0.0004501800720288115,0.2987269141115295
7195,0.0013505402160864345,0.31202884300229433
63917,7.503001200480192e-05,0.26714237036740096
8030,0.00037515006002400956,0.26973750784238326
51296,0.00030012004801920766,0.28653122648607976
3269,0.0064525810324129644,0.3263866780947716
28951,0.001650660264105642,0.31290792130346995
10049,0.003601440576230492,0.3345129633812715
23373,0.00015006002400960383,0.2853961456102784
9061,0.0005252100840336134,0.27835675946617655
29935,0.0006752701080432172,0.30169545238472506
171392,0.00015006002400960383,0.24645881874329673
58497,0.014405762304921969,0.3513285533530156
51393,0.011029411764705881,0.3409916594176943
5913,0.00015006002400960383,0.27525815778603885
22893,0.00022509003601440576,0.28179972936400544
1745,0.00022509003601440576,0.2697593458416824
11014,0.002025810324129652,0.309184123228246
11155,0.000825330132052821,0.28112212613372706
10553,7.503001200480192e-05,0.25862035509847675
55588,0.0005252100840336134,0.26777570168565284
84832,0.0006752701080432172,0.2837797555678576
328,0.000825330132052821,0.30568106236095505
124944,0.003376350540216086,0.31743158596708504
6659,7.503001200480192e-05,0.26052621290902694
10116,0.00015006002400960383,0.24135308391583066
9766,0.017481992797118845,0.34746337139579747
79077,0.000900360144057623,0.2994248741912293
347918,0.0021008403361344537,0.2869692532942899
11051,0.006002400960384153,0.30884022708840225
79084,0.00037515006002400956,0.28415486952072316
219844,0.004501800720288115,0.3311386618301076
57179,7.503001200480192e-05,0.24461778471138845
144501,0.00030012004801920766,0.26497544682796875
255928,0.003301320528211284,0.31948606083850706
1749,0.0004501800720288115,0.2636493115999367
3485,7.503001200480192e-05,0.2410126582278481
125170,0.00022509003601440576,0.2836589622440727
55620,0.0004501800720288115,0.2852434456928839
1234,0.00015006002400960383,0.2540408661177188
4102,0.0009753901560624249,0.2976661083193747
10793,0.00015006002400960383,0.2021906004429746
6628,0.0012755102040816326,0.32304038004750596
8573,0.003976590636254502,0.3257803524724402
90993,0.00015006002400960383,0.24654088050314465
9810,0.0004501800720288115,0.29066166528547127
23031,0.0007503001200480191,0.2900670322973796
8354,0.00030012004801920766,0.25068181390712285
375057,0.0007503001200480191,0.2805245101134474
9628,0.000900360144057623,0.29671846475800345
8932,0.0021008403361344537,0.3018184288593492
1990,0.0004501800720288115,0.28318884922658505
57030,0.0024009603841536613,0.31823499916429887
22984,0.00352641056422569,0.3374006379423827
28512,0.0015756302521008402,0.31860014820835225
78994,0.00015006002400960383,0.25316263343843787
64864,0.00015006002400960383,0.2703174120271778
4862,0.0005252100840336134,0.2890667360704448
22992,0.0005252100840336134,0.29962007958096354
9643,7.503001200480192e-05,0.2734397439579829
84273,0.00030012004801920766,0.2917496661777904
7380,0.0006752701080432172,0.3011977401129943
64393,0.002776110444177671,0.3309331082087699
9413,0.0007503001200480191,0.27983539094650206
54765,0.0005252100840336134,0.2916347563510645
3578,7.503001200480192e-05,0.24824451936150793
4190,7.503001200480192e-05,0.23863066676215713
51684,0.0117797118847539,0.32632274808412703
55048,0.00030012004801920766,0.2883350640359986
2059,0.0006002400960384153,0.2802413843857104
10096,0.0005252100840336134,0.29709547268228526
55846,0.0012004801920768306,0.28702487347905675
27253,0.00037515006002400956,0.2655032968784239
9697,0.002551020408163265,0.31116921927530816
3273,7.503001200480192e-05,0.22859887141313484
5080,0.00015006002400960383,0.24779682445245974
10810,0.0010504201680672268,0.30544287842328405
57530,0.00037515006002400956,0.2830805828129646
2048,7.503001200480192e-05,0.2644864264168916
9373,0.00022509003601440576,0.23501613443600006
84365,0.0006752701080432172,0.25074312375362157
51062,0.00015006002400960383,0.27167288367068226
51450,0.000900360144057623,0.30353686032476257
57461,0.0012004801920768306,0.28167466238349853
152,0.00030012004801920766,0.29664581895880165
10587,0.0004501800720288115,0.2541910628802472
57178,0.0006002400960384153,0.2802826379542396
51529,0.00037515006002400956,0.30644011680040467
51440,0.00037515006002400956,0.283104634861294
29922,0.004201680672268907,0.33328332083020756
9496,0.0030012004801920765,0.3088473837882931
220885,0.00022509003601440576,0.25213772228528186
2917,7.503001200480192e-05,0.22301423957967303
254187,0.001725690276110444,0.2959344538934654
54845,0.0032262905162064822,0.3127096970976749
79947,0.0006002400960384153,0.3048072085258199
349565,0.0006002400960384153,0.26737817722230023
116071,0.00022509003601440576,0.27077873265476116
4651,0.0010504201680672268,0.31104576536208545
221830,0.00022509003601440576,0.26904598490048043
55103,0.00037515006002400956,0.28067219812155164
374403,7.503001200480192e-05,0.23745724059293044
1485,0.002025810324129652,0.3094281800663989
56896,0.0007503001200480191,0.296144872791912
29934,0.00030012004801920766,0.2724281013020461
2303,0.0015006002400960383,0.31347461015593764
114294,0.00022509003601440576,0.27667524703147056
85378,0.00037515006002400956,0.2727570399476097
55716,0.0007503001200480191,0.29244103126714205
23305,0.008928571428571428,0.3635669276303227
4204,0.00037515006002400956,0.27530933052405443
91687,0.003301320528211284,0.3096870135000116
83941,0.00015006002400960383,0.2647911948186117
4124,0.0015756302521008402,0.30897626112759646
83440,0.0005252100840336134,0.3002072258762051
10475,7.503001200480192e-05,0.2264163764545995
51130,0.0004501800720288115,0.2801883619239825
57689,0.0021758703481392556,0.32637069324387197
7639,0.00030012004801920766,0.25444340505144997
9138,0.002626050420168067,0.31837943719841383
3559,0.0023259303721488594,0.3166397415185784
7317,0.002025810324129652,0.3204924734285577
1260,0.005252100840336134,0.32751757015776284
8904,7.503001200480192e-05,0.23986754013389966
8291,0.00037515006002400956,0.28191894407310264
8780,0.0006002400960384153,0.2800823771697558
1019,0.0004501800720288115,0.2299040916304423
9798,7.503001200480192e-05,0.2547449301401021
80258,0.002776110444177671,0.32784788330504516
55652,0.0011254501800720287,0.3020783753768047
29950,7.503001200480192e-05,0.23519861647872659
115,0.000900360144057623,0.3010208690938658
8858,0.0056272509003601435,0.3300970873786408
9779,0.00015006002400960383,0.2771700702907291
11075,0.001725690276110444,0.3177191351402894
60681,0.010429171668667466,0.36287402325138174
2247,0.000825330132052821,0.2918007662835249
79869,7.503001200480192e-05,0.24901909495160868
4735,0.001650660264105642,0.31309904153354634
2963,0.00015006002400960383,0.26330554348255564
115294,0.0015006002400960383,0.29134150873281306
84833,0.021758703481392555,0.38002908385845857
80700,0.00022509003601440576,0.28816674234070616
30819,0.0006002400960384153,0.24776457903444687
9705,0.0004501800720288115,0.2676305220883534
54756,7.503001200480192e-05,0.2527114144861585
4676,0.003451380552220888,0.309500034832687
653394,0.0004501800720288115,0.2877250550494366
1476,0.002551020408163265,0.28427002239522237
10284,0.0071278511404561816,0.33970535759800174
3092,0.0012755102040816326,0.3032536973833902
9878,0.0009753901560624249,0.2800294148545015
1773,0.006077430972388955,0.34589432160282363
112970,0.0012004801920768306,0.3156648192885226
3383,0.006002400960384153,0.3153212832402763
51204,0.00015006002400960383,0.24643603350405857
6354,0.012304921968787514,0.3602259520527582
983,0.002025810324129652,0.31570968353231005
79841,0.00030012004801920766,0.2357519368875367
2595,0.0022509003601440575,0.2920117435695193
3597,0.00022509003601440576,0.25728736342226166
255426,0.0013505402160864345,0.296217273414233
79016,0.00037515006002400956,0.28066628761555795
1551,7.503001200480192e-05,0.2464724919093851
2775,0.002776110444177671,0.31492639587911436
2275,0.0007503001200480191,0.2816151456885076
27327,0.0006752701080432172,0.28105098899245073
2990,0.001725690276110444,0.31419882599778404
309,0.0013505402160864345,0.3021194605009634
56647,7.503001200480192e-05,0.21524200190565398
84292,0.003676470588235294,0.3332249918743906
401251,0.0006002400960384153,0.2736755646817248
7132,0.000900360144057623,0.2920565355538512
84525,0.0006002400960384153,0.2742443260149386
55670,0.00030012004801920766,0.2698412698412698
1588,0.00015006002400960383,0.2553745928338762
23657,7.503001200480192e-05,0.23562690050208612
56935,0.0021008403361344537,0.29461956762014235
23269,0.0007503001200480191,0.28222937489412164
5276,0.0004501800720288115,0.2994181475074697
5108,0.00037515006002400956,0.29741369691830494
9689,0.0022509003601440575,0.33576017130620983
8029,0.00030012004801920766,0.28535948272170597
100137047,0.0005252100840336134,0.29602647535703974
26574,0.00022509003601440576,0.27129684287662587
7596,0.003751500600240096,0.33415233415233414
7013,0.00022509003601440576,0.2547546686545482
3786,0.0007503001200480191,0.2996941896024465
955,7.503001200480192e-05,0.24299440281500118
25844,0.00030012004801920766,0.2704655221396972
29883,0.00015006002400960383,0.24289254993439277
51575,0.00030012004801920766,0.2640410483982804
5144,0.014255702280912363,0.3396534148827727
83594,0.000825330132052821,0.286648313833448
1854,0.0032262905162064822,0.3235579724218295
26047,0.0014255702280912364,0.31362213803327293
5891,0.003301320528211284,0.3131578947368421
3581,0.0005252100840336134,0.27285755230725134
7066,0.000825330132052821,0.2807372301211164
124801,0.0011254501800720287,0.31415439010017676
7511,0.002626050420168067,0.3189661361732679
54658,0.00015006002400960383,0.2690894407429841
4800,7.503001200480192e-05,0.22157570115210054
56927,0.00022509003601440576,0.2501313715186548
8566,0.0019507803121248499,0.2891796307144872
10675,0.0012004801920768306,0.29196056955093097
28620,0.000900360144057623,0.2983257229832572
3850,0.0014255702280912364,0.25212341335149346
340205,7.503001200480192e-05,0.24543763696296705
8394,0.00022509003601440576,0.286039274600279
